3.972737542504147790e-01,-1.804035709413454036e-02,-2.151774348560806516e-01,-2.341394483929626347e-01,6.726067114119769208e-01,-4.432022859706119533e-01,-7.806179220736868540e-01,-9.191083818712386666e-02,-3.871800080999796556e-01,8.382550893243723156e-01,-7.116376823260510687e-01,8.857805464318719846e-01,4.598361060936011491e-01,-9.531655684897548664e-01,-8.002792443341042450e-01,1.881798212295013872e-01,8.567664067693174790e-01,-1.442547392886464053e-01,-3.003400712306225628e-01,6.386417588561814629e-01,-5.325137052375783497e-01,4.226174394541679646e-01,-2.562565593112029472e-01,-8.316983395985966254e-03,-7.842356017081675290e-02,-4.682408262489057282e-01,3.221591619665074013e-01,-6.102756846244286049e-01,4.364587898854055403e-02,6.602525701131840563e-01,-6.276757585335408507e-01,2.630879328100004244e-01,-8.105645149504789870e-01,-2.837447286335597063e-01,9.299113118170909686e-01,-7.692763535917848117e-01,-7.961510989927971238e-01,8.964922699293873531e-01,-9.920637228157340726e-01,-3.044317639062865677e-01,-5.205533197865115369e-01,-2.736180470124123243e-01,2.991613480239780909e-01,9.584357075259442027e-01,1.831118430459612867e-01,-8.958167152637708242e-02,6.826251862036498697e-01,-6.139897572206898246e-03,-3.234243529706928300e-01,3.975826693467641171e-01,-1.000000000000000000e+00
7.857399448529813757e-01,1.718293334646541215e-01,-2.895030369685780425e-01,-7.882420350840400047e-01,-3.896978349145285847e-02,-2.534795879138365127e-01,5.609603066468851207e-01,1.146599998168087442e-01,8.646184834865093816e-01,-8.113257665898425675e-01,-6.656665801359875623e-01,8.653570248646265117e-01,-2.975885977813403915e-01,-4.536302842719595052e-01,5.571902660222913806e-01,-7.004332731373223986e-01,-4.480472721682482451e-02,2.757602565230774516e-01,-4.831194205452653545e-01,1.185540430359912634e-01,-5.526404768130999123e-01,2.264671330955823070e-01,-3.381679723103705459e-01,-3.147848794334984213e-02,-8.535742551281428891e-01,-9.185043318240457833e-01,9.914182498596946225e-02,7.048712346506318394e-01,-8.251990179889239219e-01,-3.587218027466738679e-01,-8.785402848161121270e-01,1.683552650338127066e-01,6.329000200050010072e-01,9.355724851645850215e-01,9.488186623339698311e-01,3.587729224548388274e-01,4.011287536140244470e-01,9.733780551170341244e-01,7.457867842286558524e-01,-8.311823393610180410e-01,1.631130960392670470e-01,-7.606997912429211972e-01,2.417904572146483133e-01,4.465302490756477560e-01,-4.518009226917014676e-01,-4.517019892395897074e-01,-8.582900739461560846e-01,-6.585663925315685674e-01,6.794154754089649639e-01,-5.246008271168012271e-01,-1.000000000000000000e+00
-6.309617221131680331e-01,2.754930366461791902e-01,-3.224905124720063299e-01,-7.725409264672666865e-02,2.821777046046010096e-01,-6.733868003238541178e-02,-7.596195118136235269e-01,7.048637592905975247e-01,-7.752423761377731370e-01,-7.314257959480336968e-01,6.914303578845077958e-01,7.182334804587007238e-01,5.302832990646755285e-01,-4.850832012532508841e-01,-4.917823779240237947e-02,5.388499693364356968e-01,6.515168508375328571e-01,3.459058893505064791e-01,3.361613973498229768e-01,-1.929748048016286521e-01,-6.442701144923816958e-01,-9.277993717310351052e-02,4.618536206274013178e-01,-3.660039207268621642e-01,7.104558077581459852e-01,-6.180640422535066403e-01,5.570866309466246946e-01,-2.186050094816671674e-01,-7.305789164335232400e-01,-2.408525505029825986e-01,-6.935576548059547708e-01,-7.430509989064537635e-02,4.302935522702098226e-01,-9.401920010845610243e-01,7.804784403666171766e-01,1.560456860987244898e-01,7.915775539443501430e-01,-8.761826976075448581e-01,9.178188094120598439e-01,1.484144143809886796e-01,-6.994251285406751784e-01,9.606474985779853704e-01,-6.682178060096495287e-01,2.691912485938585675e-03,3.391162671543019869e-01,-6.770370708530464299e-01,-6.947035453661871696e-01,-9.836625688147617730e-01,7.417203347025902449e-01,-9.220182663511398147e-01,-1.000000000000000000e+00
8.561953561096260490e-01,7.358978159820233067e-01,6.513826421823691870e-01,-5.001255617569180245e-01,-5.507872431663616286e-01,-2.020374569697043210e-01,5.286592864880430565e-01,-2.516527433762834054e-01,6.473045520703468725e-02,-4.785929424393020604e-02,-3.427447872409523644e-01,1.729853301677359845e-01,9.809955650676212002e-01,-9.882494800523278222e-02,-6.813046132345075279e-01,5.338606294472911795e-01,-5.690276290300440021e-01,4.642281780047972095e-01,-4.908117332356327633e-01,2.132984319552437835e-01,-1.924908113076333471e-01,-8.015977856554994396e-01,-2.899064707195937451e-01,9.955171404330129814e-01,-5.965957262312719944e-01,-8.911777111423322406e-01,6.615554502728515640e-01,-7.417880583718705623e-01,-2.791415837540613953e-01,-9.215940749552149480e-01,-9.345876209721826200e-03,-5.297087450868942504e-02,-3.095280766634482816e-01,-2.933996502213980229e-01,9.508888528597707612e-01,9.131571069343775715e-01,-9.064894045529952038e-01,8.071254951063449035e-01,-3.486070666707674626e-02,-1.196761215965209679e-01,2.460477479001734746e-01,4.539695100948499817e-01,5.170634252933876684e-01,-2.923891274073193713e-01,-8.347950655131226583e-01,6.775824079824932511e-01,4.867989389546667489e-01,9.387530455804160567e-01,5.235518012183175696e-01,-4.134286375290752158e-01,1.000000000000000000e+00
7.244688249907700328e-01,3.870513400046102781e-01,-7.722340770245574859e-01,1.392153610415618470e-01,-8.678132911629563573e-01,3.976381346575270648e-01,-8.498285770332272282e-01,7.782627988010910602e-01,4.489354993870651178e-01,-4.569920338423232309e-01,9.182798666193412451e-01,-6.116208808864456170e-01,6.938781947566208252e-01,7.560635661391423845e-02,-5.864535836350863729e-01,-4.902779293133827654e-01,4.276811649481808697e-01,-5.254361058700993681e-01,-6.733982301778647095e-01,-6.345640163653696320e-01,6.554649438990667321e-01,8.815524081232781750e-01,6.263766501224761196e-01,-7.045965567113765537e-01,4.668352482986291019e-01,-7.421844732454923044e-01,-9.427568863622195483e-01,-3.576611595565422075e-01,-7.224453763101656989e-01,9.859462902555087283e-01,2.623658997374958002e-01,6.851449574964885159e-01,-1.658883328738902652e-01,5.757245269543260768e-01,-1.018084429795425017e-01,5.729901123214720116e-02,2.665295689001943025e-01,2.643091470929685993e-01,4.049223170521538684e-01,5.110006907835962231e-02,4.418053593383426403e-01,-6.710168426467701952e-01,2.726587601426615493e-01,-6.060280777328028723e-01,-2.922593846454251132e-01,-8.305389352263905511e-01,7.785566660879996714e-01,-8.670360947138266994e-01,-9.327841976034654259e-01,8.364865350784953524e-01,-1.000000000000000000e+00
-5.185346460506254918e-01,-8.695141139346418413e-02,-2.840663398113167926e-01,4.979280038073634618e-01,6.210743297688128273e-01,7.479826437109282633e-01,-4.409468920949448645e-01,7.657970815848316182e-01,-9.569492904598435601e-01,8.219001176181326418e-01,-3.582629174976081909e-01,3.519536501044977506e-01,3.066919785682746813e-01,-8.600385144909181712e-01,2.388867825704577008e-01,-2.972162442084238521e-01,-1.411320569335292596e-01,-7.971612451794622967e-01,-2.812462443264496237e-01,-7.735456100755828679e-01,3.957480931886787623e-01,-7.209024823790288750e-02,-5.588505640878009828e-01,-1.264020167159378705e-01,-1.882378286825765468e-01,5.978041911667379971e-01,1.010541058037832673e-01,-8.082044190585484511e-01,-8.032884972249796363e-01,-4.948596340662940740e-01,1.432694118361426128e-01,-2.332198798592772793e-01,-1.562905719182516862e-01,6.947981681077775029e-01,-1.054455026671810014e-01,9.285304601771313671e-01,4.474216444415675120e-01,2.521835642931613553e-01,-1.585298093179710044e-01,2.860395861096283188e-01,-6.107413799531926646e-01,-5.928970435853926357e-01,3.676371263113511478e-01,2.256028869186414987e-01,2.830467550485487038e-01,-8.519606296257580258e-01,-6.921907825784825441e-01,-8.095052166166387675e-01,-5.093493775632929044e-02,8.750061227133820729e-01,-1.000000000000000000e+00
-6.878433426558883124e-01,4.254755025070813268e-01,1.918318273599139978e-01,6.826723900280129431e-01,5.941671083120221297e-01,2.436875166364440570e-01,-3.578790467345105419e-01,-8.479645509686548621e-01,3.548822768616712864e-01,9.427322092935128683e-01,3.244962718419546199e-01,2.823070068718269710e-01,-7.561004401443358613e-01,2.696084453010429982e-01,-3.992952087302412689e-01,2.858130734603470113e-01,-7.435921383510724070e-01,-8.548963892086685057e-01,-8.863899854790455723e-01,8.607544525371468858e-02,5.940111898627371545e-01,-7.904734747502473180e-01,4.279641959034592436e-01,-9.175743141077266074e-01,2.236330280170986118e-01,-4.368215445398955232e-01,3.695775492571060639e-01,1.064927564229298795e-01,6.507750688535351991e-01,4.543892468244934424e-01,6.818774823862698842e-01,4.780479310962211237e-01,5.217057563236420226e-01,-9.632537759197459248e-01,-1.566435628316622530e-01,5.775653079802127721e-01,-3.752639494252796304e-02,9.346662655450377333e-01,8.257907641134114574e-01,-8.564957800349641825e-01,-5.074295564660105118e-01,8.609896393164924167e-01,-7.757284982229235570e-01,-9.224213705716401979e-01,1.900003202601840968e-01,-7.299146967601721769e-01,4.905956053373743408e-01,-7.112285078181150855e-01,-7.458623297542501529e-01,9.658676814743982764e-01,-1.000000000000000000e+00
-3.668567861053739776e-02,1.075853651481217810e-01,1.506293868676245040e-02,-9.172471544512881270e-01,8.363121093395147199e-01,-7.657361935600224268e-01,5.490830035915406082e-01,2.094414622708780094e-01,-6.889529691488829322e-01,-8.475979377900417777e-01,1.906884835476989615e-01,-2.691052955186916673e-01,1.950722345645699018e-01,7.257031166740239847e-01,9.955130045085458512e-01,4.563853521772915922e-01,-6.590379750152806082e-01,-9.977464234068187388e-01,2.427353661159283860e-01,-6.963107524514140501e-01,1.940041067767892535e-01,5.992806025651467028e-01,-8.252621676616851421e-01,9.257235214094354792e-01,2.977471840266507908e-01,1.456177635374824586e-01,9.519946935487553219e-01,-3.812992217106041526e-01,-9.921781814157466517e-01,-2.314300125147299436e-01,4.113176641244762344e-01,-7.709590559388641573e-01,-3.659140423911591000e-01,3.981864868598128382e-01,1.529839198768354613e-01,-5.536111352232060412e-01,7.324730294955188459e-01,1.579272898484980203e-01,1.190381048169035783e-01,-1.961923594258583314e-01,1.938067799769875865e-01,3.168801405297718699e-01,-5.608848976651970020e-02,-4.184753735318664791e-01,-1.965182544256645070e-01,8.426897771266128601e-02,9.513610639876766140e-01,6.286352627488842604e-01,-1.383912706629915057e-01,-5.923627904648329778e-01,1.000000000000000000e+00
7.185946917305212622e-01,3.499599356758018587e-01,4.607876247099740308e-01,7.139630114673789496e-01,-3.584185676201290249e-01,8.238808396956418534e-01,-5.815228058645460774e-01,-4.947124959320441384e-01,-4.747566066255324291e-01,6.528030209550939045e-01,-6.659594959671724101e-01,-7.357210136557896796e-01,5.174437586124318589e-01,1.191187763328871441e-01,-6.220484780864095065e-01,5.050189012841554970e-01,-9.849083253400496840e-01,-3.760456179693860701e-01,1.680203458552553819e-01,7.645319852062826271e-02,8.381171524915886906e-01,-3.548913914397784364e-01,8.828661411770077905e-01,3.376313567996520604e-01,4.421881307810671125e-02,8.248616128023738003e-01,4.085596188785967087e-01,2.468945819198835601e-01,4.311324040864978890e-01,3.064244161335945016e-01,7.917525589093115101e-01,3.723118658820667726e-01,-5.223532777164530128e-01,-4.913107067501063518e-01,9.805138890379949679e-01,1.239656776888473644e-01,2.627691110205476743e-01,5.606113155551242233e-01,6.740266161039161208e-01,3.607904589814914242e-01,5.461643939114626534e-01,5.714385410048992142e-01,-7.990580180457900195e-01,2.893059913596827126e-01,-3.789149399491271719e-01,6.813776554580597278e-03,-2.379755284072353483e-01,8.659895368598553578e-01,-8.696336890132561059e-01,8.826148315733193250e-01,1.000000000000000000e+00
8.303308605500865358e-01,4.065473235583147993e-01,2.430378706812761358e-01,-8.685248546077413145e-01,-2.386529693020094101e-01,-6.810286368731199858e-01,-7.046951612476293203e-01,5.766276586702234752e-01,-4.010858247951201161e-01,-3.761132257556552005e-01,-6.956787729227356110e-01,6.490560811908800964e-01,9.757110027667734720e-01,-8.573011510004651115e-01,3.846546069716954008e-01,3.921386131037107869e-01,-6.771445475342556808e-01,1.711246581577494652e-01,-9.771554106142612550e-01,-1.789656853238286160e-01,-9.316181475679570223e-01,-6.354691164030246142e-01,-3.890203202664643811e-01,4.639305180853947608e-01,9.513570989006983059e-01,9.283517367828220124e-02,9.052791029976534620e-01,-5.298210334536608279e-01,-1.727645890629909697e-01,-6.759164461068785101e-01,-7.833772074679288266e-01,1.617099845608733766e-01,7.189275891824040698e-01,7.651633072598227336e-01,-5.365858742767444234e-01,8.975481995156562309e-01,7.703592046416241068e-02,1.695620435740330390e-01,-6.593432637541372099e-01,-2.552351198355975459e-01,-5.744084904602562158e-01,-5.080367598864918843e-01,-1.161278967059165002e-01,-2.482723500539905093e-01,9.254528841644005244e-01,3.878257108002363118e-01,-9.163097330849612199e-01,6.867387681052039561e-02,3.068857771907891330e-01,4.371279301877057932e-01,-1.000000000000000000e+00
2.813587420277374740e-01,5.704322125946470479e-01,-9.442046472915266442e-02,5.378177292877490689e-01,-6.668883890204622134e-01,5.720465057535462083e-01,2.870381472502736564e-01,-8.777992779317143057e-01,-6.805651899124476323e-02,3.434239423636871180e-01,7.169002512429845098e-02,4.343381402818211612e-01,-2.770675464042497982e-01,4.887450863403726142e-01,-7.604488843003269771e-01,3.940523347481021954e-01,-1.276935886649535057e-01,9.752522939299195226e-01,7.514473981845160022e-01,9.436863281376417500e-01,-1.580800524874237389e-02,2.737270134996740989e-01,-1.242939924411454733e-01,-1.822239663476314941e-01,3.096544068701871932e-01,-1.196075835097718532e-01,3.510985095095908726e-02,6.982750899320198101e-01,3.390293857667781019e-01,2.691975824592001132e-01,-2.015240732216243558e-01,2.200160454559165757e-01,9.284431737432392584e-01,4.303836642074763130e-01,-8.982221637346787801e-02,-1.514226310416828536e-01,8.839471735548607434e-01,4.166556018184719434e-01,-2.133254413982266229e-02,9.065739855555632332e-02,-3.569746629907124547e-01,3.010278601784364128e-01,-2.472377105300436195e-01,-3.000403746171853570e-02,2.009038431674725622e-01,-2.884135174004989199e-01,-1.621697095538525701e-01,7.144541110809279338e-01,2.929835257174899787e-01,-4.233543753062887216e-01,1.000000000000000000e+00
-2.204996920048929443e-01,-8.879522940440598422e-01,7.564405051044669204e-01,4.843605952910916557e-01,-6.074723065214544526e-01,7.928957493793946654e-01,4.487854381107270196e-01,7.120788180342609852e-01,-2.987372815316793329e-01,4.244985770299110062e-01,7.750955133308592426e-01,-8.264298725643675070e-01,-3.019304870516914541e-01,-9.821338997727564468e-01,-8.236493247477107982e-01,-2.667630528700217774e-01,6.783537449873300318e-01,2.143759256728956508e-01,-1.271216233064236256e-01,-8.385275685232127518e-01,4.426807053187800101e-01,8.505335406885354832e-01,-5.596641720073491921e-01,2.145684540356795900e-02,6.246212484489939154e-01,-3.863918134088188960e-01,-4.903374484961722235e-01,-7.079525986565815554e-01,-8.254229238514048106e-01,-6.720598425200545734e-01,6.470990300666690231e-02,-8.272952490219585009e-01,1.733981389052792199e-01,4.497266591752617781e-01,-9.774126102727660470e-01,3.281390029407527109e-02,-9.547970895208288677e-01,-6.941835059134351393e-01,-5.838565295289859236e-01,-3.718942951882817649e-01,-2.876464398713987070e-01,3.288770464997701204e-01,-6.703427895942950521e-01,-6.701579074443542172e-01,-1.139427755633688477e-01,6.167037709674432211e-01,-7.149006880791777263e-01,1.218850179151056423e-01,-5.123863576130793795e-02,6.181976275592329095e-01,-1.000000000000000000e+00
-7.537039623163372948e-01,-3.853475914637309874e-01,9.765694046481412371e-01,-5.044456767282676779e-01,-2.810300856844447637e-01,-6.319404074242167546e-01,-7.240268369346827271e-01,9.742792957291481759e-01,9.177297487789022323e-01,-3.453747791433945391e-01,8.548139835811603415e-01,-8.880443844529177788e-01,3.378425281877674990e-01,7.684751195423222825e-02,-6.574798157741539306e-01,-9.954848501680595430e-01,-1.264251981968500527e-01,5.570538039041950107e-02,-5.819819953243474675e-01,-4.511693177965510060e-01,-2.554237361128226524e-01,-9.530254954278540858e-01,-8.144891783630008320e-01,1.291842090811416988e-01,4.086815460558170798e-01,-4.986605687686556099e-01,-8.914237844510519704e-01,2.893102966709029111e-01,-1.144829739827109005e-01,2.520117058796169651e-01,-8.772489993241683326e-01,-4.108071186012922649e-01,3.447982946968699558e-01,-6.273660654139405768e-01,-9.286559862563963375e-01,-5.159503532097355905e-01,9.170585398513477760e-01,-8.663918763789253408e-01,-9.979570044597418921e-02,-3.750275887903542493e-01,1.822972571567544886e-01,-7.077668407218802304e-01,-6.090462248894294994e-01,5.175178985503747775e-01,-7.987082556354843099e-01,4.248150044412992710e-01,-4.316621968939104992e-01,-5.649863924852300823e-01,-4.159673705527826559e-01,-7.168191314961662730e-01,-1.000000000000000000e+00
6.832156110999991760e-01,-2.273087712504184843e-01,-9.667150534543373919e-01,9.803395228484457213e-02,1.146124629206430878e-01,4.219665926815114876e-01,1.040545139283799436e-02,3.290291688919091406e-01,-4.256478063128192879e-01,5.967500460693488940e-01,1.544682554188920864e-01,2.977362492063915234e-01,3.267468137023024077e-01,7.828829203954215110e-01,5.935703747724898616e-01,8.730697349670071272e-01,4.693359138239883155e-01,4.453040520274529346e-01,4.117010107665275420e-02,3.484992583419552759e-01,1.828141202829081102e-02,-5.759133666690208209e-01,-9.506876102866819167e-01,-4.867595759011407175e-01,-4.411266229403998373e-01,8.471996140086945903e-01,2.170000707151980013e-01,-2.822809361107789794e-01,-6.157635697290262389e-01,2.521421231157261467e-01,3.116831915357454186e-02,7.086874988456024482e-01,-6.691490251142140355e-01,-4.944298476723767433e-01,7.582622500475983962e-01,-6.163622007145370674e-01,7.993000502730833734e-01,-9.494166393891245725e-02,-4.143256678166500340e-01,-9.588695598223306860e-01,-1.756533220690017494e-01,-4.660663650183900497e-01,-8.176567819519096059e-01,1.067487220167770978e-01,-6.555272358707346925e-01,5.906004284610506527e-01,9.912159720875923785e-01,5.725488035771404416e-01,-1.936279272586043376e-01,-2.197145153366837356e-01,1.000000000000000000e+00
-5.233894102700831219e-02,-6.502446378269293170e-01,-9.964225574898255555e-01,-8.658625482548376606e-01,1.066700953108066230e-01,-9.277224721029011523e-01,-8.914146406929106536e-01,-5.535134367060199345e-01,7.216023520821639448e-01,8.741087459822760586e-02,9.626370973671640741e-01,-2.697980912732953485e-01,-8.872096517412808581e-02,8.974889528583731568e-01,1.936992751752788511e-01,-3.699838141207603126e-01,4.185635385944228570e-01,6.597331541641480168e-01,8.579848484066658898e-01,4.460125125100800059e-01,-7.991526512679816285e-01,4.002861066787599675e-02,8.730026136464563713e-02,-1.535968911604457254e-02,-6.228946524758252057e-01,3.803368252795891191e-01,-5.216661199991710074e-01,-9.856903399281193856e-01,-7.874281490454437815e-01,2.018220116495064165e-01,-8.794973659713209990e-01,-5.950541807085714119e-01,-4.225155337600805527e-01,-9.225175910216496522e-01,-5.162323951201419625e-01,-2.579502702519862467e-01,-5.206509561395795682e-01,1.296315600436726001e-02,-2.682100278354810907e-01,-8.137850333485074916e-01,3.780157057201898319e-01,7.292387151880441731e-01,1.253339806724922401e-01,-4.764756650496748680e-01,3.138168164774950419e-01,-1.511378105736771449e-01,-4.119269642416230059e-01,3.131921310227259170e-01,-9.736748237141370499e-01,1.404162408642848359e-01,-1.000000000000000000e+00
-6.226499314621061210e-01,1.666363621596449462e-01,4.527801121566641385e-01,5.867409372274370316e-01,9.075124733489383644e-01,-3.681170651889538181e-01,9.395288048448506846e-01,-8.008538738226369524e-01,6.315603744414250986e-01,-8.593593215050683298e-01,9.571850535203016985e-01,-4.371063651768678504e-01,2.650477566855884426e-01,-7.743134363148078680e-01,1.070326695068837264e-01,-6.505097335672764824e-01,-6.664941275598303960e-01,1.018536693053280207e-01,9.475318462838806521e-01,6.913104326445329573e-01,3.989855187564208538e-01,8.256856059425721206e-01,-9.383820403272653543e-01,6.501413554752280000e-01,-7.719600219663735885e-01,9.782868206670667366e-01,-4.829583316368024626e-01,8.306073888753151557e-02,-3.246547654552707218e-01,-9.088232958020803220e-01,3.116515342578969339e-01,6.886127636060830337e-01,-9.616373181837847284e-01,-1.866149835986012917e-01,8.095162994333846562e-01,-1.582901191720087475e-01,-4.459006380164811656e-01,-1.972366488635945991e-02,4.169098828425177317e-01,8.275371093740273576e-01,4.759214607264408148e-01,-3.391203093667889412e-01,-7.670173922991740945e-02,2.279879684952823560e-02,-6.290734926334704546e-01,-5.981917773709539699e-01,3.701208776935527300e-01,-3.019852996125438338e-01,-3.328758909838411828e-01,-8.570466919051247245e-01,-1.000000000000000000e+00
5.471383007411456667e-02,6.025176991854566122e-01,-6.852346125617478911e-01,-9.987356815784895758e-01,8.025359118920207813e-01,-1.444907576031650986e-01,-4.800232906367420949e-01,-9.658865346688161324e-02,-4.369828178214629766e-01,1.044978586843936519e-02,-1.307859379687597023e-01,7.563992754752726366e-01,-7.864828209646423929e-02,-8.803350886616223558e-01,-7.636062796749576442e-02,6.720584303071999166e-01,1.409792287232911612e-01,7.050891078584109462e-01,7.984557802818592620e-03,-4.273511593592482782e-02,2.414302993874546388e-01,8.375428932004940208e-01,-5.751357050116525649e-01,2.683869999167081133e-01,7.045002531773498777e-01,5.117455014632199539e-01,-3.652766927056774193e-01,9.465421780306755295e-01,-2.754507803458223769e-01,3.915259446201453386e-01,5.071380498014379512e-01,1.583015165390855294e-01,9.260992264638792104e-01,-5.708049092799249991e-02,5.574793777786783977e-01,-1.994986298814285242e-01,5.079938535666734811e-01,7.637879259292632561e-01,7.834880060998867801e-01,-1.277912729818984072e-01,-6.676487548010587858e-01,-3.086141552705234936e-02,-1.188424330902480008e-01,-8.338619442733778975e-01,-6.834628723798228389e-01,-7.095696733628724662e-01,-5.869315857412980009e-01,9.400919270261878236e-01,2.403020930561143853e-01,1.214855710549804790e-01,1.000000000000000000e+00
-4.812400459780277195e-01,-2.693876112119626409e-01,-4.235486323124177943e-01,-9.930570733393155880e-01,-4.064323280886534828e-01,-5.519309028759493696e-01,6.634042397918842315e-01,7.743153161387437144e-01,7.133458166484389906e-01,-5.141211951708795080e-01,5.881347554969551528e-01,-6.191598438309409147e-03,-6.328558962523833653e-01,4.061024822635181941e-01,9.694270362259218565e-01,3.147164736503338389e-02,-8.275560399353192320e-01,3.252501742825257836e-01,-9.017301397218364656e-01,8.332228127298448861e-01,9.224222345851489369e-01,9.412893374248509915e-02,-3.360505539093414651e-01,8.438803506899805740e-01,5.259937998767043599e-01,-4.455276425528513773e-01,-3.277251632250903768e-01,-5.182660383991111175e-01,-4.888720567728654931e-01,-4.035806143671865076e-01,-7.867787825300132099e-02,-9.447832311790482773e-01,-9.276142260724491440e-01,1.645558207207014068e-01,-8.875893849410645409e-01,6.312739643330256278e-02,3.684931829550830429e-01,-9.337450437850562945e-01,-8.722018543247744837e-01,-2.161341459492842620e-01,5.627407877704104777e-03,-6.111609516068039483e-01,9.475502692279835770e-02,-2.837333093632652403e-01,5.097141170843173530e-01,6.074364432890655419e-01,4.683898262491070774e-02,-2.021404092726046819e-01,7.833382370649588644e-01,-5.255328289471778991e-01,-1.000000000000000000e+00
7.132285869887706742e-01,6.719797626907326737e-01,-2.815949838786335757e-01,9.551169921919031580e-01,6.899319964369421410e-01,-6.241342821518671702e-01,7.572232450273592708e-01,-4.488660439935552304e-01,7.490343288840426439e-01,-4.604454500031702757e-01,2.164092358930300719e-01,7.984311585607060113e-01,-1.060812600283853602e-01,-1.558531623954713119e-01,-7.670306356299261275e-02,-1.117845020821675028e-01,7.611808761193550321e-01,-3.079296860757907428e-01,5.210402471493091880e-01,-8.048092700665283594e-01,1.943868430117525747e-01,9.923389459651079658e-01,-4.512127771106175800e-01,-9.705069529424041885e-01,-5.701952471715354687e-01,-2.877619874114913934e-01,-4.840293070266195041e-01,-7.285426271346000515e-01,7.537376299355926790e-01,9.590286379730028621e-02,-7.854288252513950130e-01,8.619762159360342402e-01,-9.174591185811995508e-01,-4.336802095910259336e-01,9.491560326583483587e-01,-9.490718798802091349e-01,-8.517598972780000555e-01,-5.372568798650545485e-01,5.039016776228477656e-01,-5.263012077813287171e-01,7.696130903375575372e-02,2.132964088558273463e-01,4.438171660326051260e-02,-8.203464353256908481e-01,-1.066380269832143401e-01,3.526787636984822782e-01,-7.056740651170154699e-01,-1.912525122832451352e-01,5.144781788257710708e-01,7.609139290723385685e-01,-1.000000000000000000e+00
1.590464937892170916e-01,-9.830522657018185839e-01,-2.788535474898259370e-01,-7.843264782928998091e-01,7.118910345524338545e-01,-6.220143110555111932e-01,9.390953391656251537e-01,3.647626711364442276e-01,-5.132921883891876647e-01,-5.118939511563742606e-01,8.670199694762019682e-01,-5.796522285168352884e-01,-5.917539408514280730e-01,9.893835827932209170e-01,4.760176553445814029e-01,3.371127408035599071e-01,-7.387639930183689252e-01,-8.592644509638243111e-01,5.764287870063693475e-01,8.862536997871981459e-01,3.510556901595349721e-01,9.112032376311538506e-01,1.399566227914348371e-01,-9.039897443355204842e-03,-9.024555065718407043e-01,4.592979280216282767e-01,-8.496651399951362649e-01,7.207089305746705588e-01,6.286985537874456575e-02,2.452577856406445989e-02,6.073042244331452455e-01,7.022860131078469959e-01,5.679187233041580463e-01,5.058039976374160140e-01,-8.295922339845487326e-01,4.963051719180573418e-01,3.364897029637199388e-01,5.118386571620241465e-01,3.316690074751762474e-01,-8.787130627271211303e-01,-3.299074011672642470e-02,9.390199975230617557e-01,9.495439773963336716e-01,1.769252654619881682e-01,-6.935057472577994542e-01,-8.352663341182409162e-01,-9.140480104795742911e-01,3.772662217876756596e-01,-7.815448503806048386e-01,-7.250434749646905708e-02,1.000000000000000000e+00
-1.569335911935647587e-01,1.669451620632877997e-02,-3.672695357155153495e-01,2.024002722916884434e-01,7.838252420711728785e-01,7.347030403721752645e-01,2.617384690315132101e-01,-1.436931319936030071e-01,2.804023694430826108e-01,-4.978818466703156531e-01,-8.548759444168374522e-02,-4.247284044932715386e-01,5.427751462350349776e-02,5.520837043511357400e-01,4.385343022988608119e-01,6.740953046103475010e-01,4.563577657697401868e-01,-9.737903721339913332e-02,4.057638742065714510e-01,-7.425583519252487719e-03,-8.385042018034742917e-01,-7.800870401474637728e-01,-9.521873862659961940e-01,1.708805561486970159e-01,3.914944355356102523e-01,-4.906434152609910893e-01,-6.154374122253791768e-02,-5.633566681364998718e-01,-9.739829124172556529e-01,-5.568922710517660857e-01,-5.751837992430959279e-01,-8.332425482193286381e-01,-3.914779011230626882e-01,2.473857469200440029e-01,6.042217530071214426e-02,-3.727852360268755216e-01,-6.617722413591351494e-01,8.801944753250141584e-01,-2.240190640045982562e-01,6.989832174539907239e-01,-4.449371044065850711e-01,-3.676697189157629442e-01,3.689670303996825940e-01,9.778794229773635216e-02,1.256924064012188147e-01,-5.802791385586143491e-01,4.852061285025257575e-01,-8.713244062170331095e-01,8.654720865462317558e-01,5.957381710712030820e-01,-1.000000000000000000e+00
